dataset,model,label,accuracy,f1,recall,precision
SonyAIBORobotSurface1,isolation-forest,2.0,0.7803660565723793,0.6649746192893401,0.9632352941176471,0.5077519379844961
SonyAIBORobotSurface2,isolation-forest,1.0,0.7607555089192025,0.6122448979591837,0.8071748878923767,0.4931506849315068
SonyAIBORobotSurface2,isolation-forest,2.0,0.7418677859391396,0.7469135802469136,0.9453125,0.6173469387755102
StarLightCurves,isolation-forest,1.0,0.7686983972802331,0.5185746777862016,0.36906474820143886,0.8717077315208156
StarLightCurves,isolation-forest,2.0,0.9912578921806702,0.9841339797267519,1.0,0.968763557483731
StarLightCurves,isolation-forest,3.0,0.8122875182127246,0.8453071843105864,0.8061068702290076,0.8885149347917544
Strawberry,isolation-forest,1.0,0.8054054054054054,0.7721518987341771,0.6630434782608695,0.9242424242424242
Strawberry,isolation-forest,2.0,0.5594594594594594,0.7155322862129145,0.6119402985074627,0.8613445378151261
SwedishLeaf,isolation-forest,1.0,0.8928,0.5379310344827586,0.3939393939393939,0.8478260869565217
SwedishLeaf,isolation-forest,2.0,0.8592,0.4285714285714286,0.28695652173913044,0.8461538461538461
SwedishLeaf,isolation-forest,3.0,0.808,0.3684210526315789,0.23333333333333334,0.875
SwedishLeaf,isolation-forest,4.0,0.4672,0.13953488372093023,0.07758620689655173,0.6923076923076923
SwedishLeaf,isolation-forest,5.0,0.9392,0.6274509803921569,0.5333333333333333,0.7619047619047619
SwedishLeaf,isolation-forest,6.0,0.3824,0.15720524017467247,0.08716707021791767,0.8
SwedishLeaf,isolation-forest,7.0,0.9696,0.7466666666666666,1.0,0.5957446808510638
SwedishLeaf,isolation-forest,8.0,0.9392,0.6666666666666666,0.5428571428571428,0.8636363636363636
SwedishLeaf,isolation-forest,9.0,0.7792,0.31,0.1962025316455696,0.7380952380952381
SwedishLeaf,isolation-forest,10.0,0.3152,0.12295081967213115,0.0683371298405467,0.6122448979591837
SwedishLeaf,isolation-forest,11.0,0.944,0.6666666666666667,0.5384615384615384,0.875
SwedishLeaf,isolation-forest,12.0,0.9696,0.7323943661971832,0.7647058823529411,0.7027027027027027
SwedishLeaf,isolation-forest,13.0,0.9328,0.588235294117647,0.5,0.7142857142857143
SwedishLeaf,isolation-forest,14.0,0.4784,0.11891891891891891,0.06528189910979229,0.6666666666666666
SwedishLeaf,isolation-forest,15.0,0.9632,0.708860759493671,0.717948717948718,0.7
Symbols,isolation-forest,1.0,0.8824120603015075,0.4890829694323144,1.0,0.3236994219653179
Symbols,isolation-forest,2.0,0.9055276381909547,0.6439393939393939,0.794392523364486,0.5414012738853503
Symbols,isolation-forest,3.0,0.16482412060301507,0.2830025884383089,0.16482412060301507,1.0
Symbols,isolation-forest,4.0,0.17889447236180905,0.3034953111679454,0.17889447236180905,1.0
Symbols,isolation-forest,5.0,0.15979899497487438,0.2755632582322357,0.15979899497487438,1.0
Symbols,isolation-forest,6.0,0.16482412060301507,0.2830025884383089,0.16482412060301507,1.0
SyntheticControl,isolation-forest,1.0,0.5633333333333334,0.07092198581560284,0.054945054945054944,0.1
SyntheticControl,isolation-forest,2.0,0.9033333333333333,0.5915492957746479,1.0,0.42
SyntheticControl,isolation-forest,3.0,0.8933333333333333,0.5428571428571428,0.95,0.38
SyntheticControl,isolation-forest,4.0,0.9266666666666666,0.7441860465116279,0.8888888888888888,0.64
SyntheticControl,isolation-forest,5.0,0.85,0.608695652173913,0.5384615384615384,0.7
SyntheticControl,isolation-forest,6.0,0.8433333333333334,0.591304347826087,0.5230769230769231,0.68
ToeSegmentation1,isolation-forest,0.0,0.6359649122807017,0.722408026755853,0.6033519553072626,0.9
ToeSegmentation1,isolation-forest,1.0,0.4166666666666667,0.5639344262295082,0.4365482233502538,0.7962962962962963
ToeSegmentation2,isolation-forest,0.0,0.7230769230769231,0.8217821782178217,0.8645833333333334,0.7830188679245284
ToeSegmentation2,isolation-forest,1.0,0.35384615384615387,0.3114754098360656,0.19387755102040816,0.7916666666666666
Trace,isolation-forest,1.0,0.94,0.8571428571428571,1.0,0.75
Trace,isolation-forest,2.0,0.9,0.7916666666666666,1.0,0.6551724137931034
Trace,isolation-forest,3.0,0.74,0.5357142857142857,0.5357142857142857,0.5357142857142857
Trace,isolation-forest,4.0,0.81,0.5957446808510638,0.5,0.7368421052631579
TwoLeadECG,isolation-forest,1.0,0.6602282704126426,0.6118355065195586,0.7126168224299065,0.5360281195079086
TwoLeadECG,isolation-forest,2.0,0.5074626865671642,0.5134431916738942,0.5077186963979416,0.519298245614035
TwoPatterns,isolation-forest,1.0,0.628,0.5193798449612403,0.3901018922852984,0.7768115942028986
TwoPatterns,isolation-forest,2.0,0.615,0.46896551724137936,0.35997882477501325,0.6726013847675568
TwoPatterns,isolation-forest,3.0,0.59575,0.49673202614379086,0.35978358881875566,0.8020100502512563
TwoPatterns,isolation-forest,4.0,0.53375,0.4554744525547445,0.31630170316301703,0.8133472367049009
UWaveGestureLibraryAll,isolation-forest,1.0,0.9176437744276941,0.7344734473447344,0.6053412462908012,0.9336384439359268
UWaveGestureLibraryAll,isolation-forest,2.0,0.9597989949748744,0.8468085106382979,0.8155737704918032,0.8805309734513275
UWaveGestureLibraryAll,isolation-forest,3.0,0.9477945281965382,0.8058151609553479,0.762278978388998,0.8546255506607929
UWaveGestureLibraryAll,isolation-forest,4.0,0.9137353433835846,0.7223719676549865,0.6063348416289592,0.8933333333333333
UWaveGestureLibraryAll,isolation-forest,5.0,0.9530988274706867,0.8231578947368422,0.7562862669245648,0.9030023094688222
UWaveGestureLibraryAll,isolation-forest,6.0,0.7749860413176997,0.479328165374677,0.3375796178343949,0.8262806236080178
UWaveGestureLibraryAll,isolation-forest,7.0,0.9581239530988275,0.8369565217391305,0.813953488372093,0.8612975391498882
UWaveGestureLibraryAll,isolation-forest,8.0,0.9779452819653824,0.908881199538639,0.9680589680589681,0.8565217391304348
UWaveGestureLibraryX,isolation-forest,1.0,0.8927973199329984,0.6678200692041522,0.5368567454798331,0.8832951945080092
UWaveGestureLibraryX,isolation-forest,2.0,0.8668341708542714,0.6327944572748269,0.4852420306965762,0.9092920353982301
UWaveGestureLibraryX,isolation-forest,3.0,0.9430485762144054,0.7787418655097614,0.7670940170940171,0.7907488986784141
UWaveGestureLibraryX,isolation-forest,4.0,0.9246231155778895,0.736328125,0.6567944250871081,0.8377777777777777
UWaveGestureLibraryX,isolation-forest,5.0,0.18118369625907316,0.22015421430470622,0.12439903846153846,0.9561200923787528
UWaveGestureLibraryX,isolation-forest,6.0,0.12981574539363483,0.22327435833540993,0.12570145903479238,0.9977728285077951
UWaveGestureLibraryX,isolation-forest,7.0,0.8710217755443886,0.6274193548387097,0.4905422446406053,0.8702460850111857
UWaveGestureLibraryX,isolation-forest,8.0,0.9402568397543272,0.7811860940695297,0.7374517374517374,0.8304347826086956
UWaveGestureLibraryY,isolation-forest,1.0,0.836962590731435,0.5705882352941177,0.42036836403033584,0.8878718535469108
UWaveGestureLibraryY,isolation-forest,2.0,0.9042434394193188,0.7025151777970512,0.5777460770328102,0.8960176991150443
UWaveGestureLibraryY,isolation-forest,3.0,0.7152428810720268,0.4035087719298246,0.2746815286624204,0.7599118942731278
UWaveGestureLibraryY,isolation-forest,4.0,0.7724734785036292,0.4838505383153895,0.3383525243578388,0.8488888888888889
UWaveGestureLibraryY,isolation-forest,5.0,0.913176996091569,0.7085285848172446,0.5962145110410094,0.8729792147806005
UWaveGestureLibraryY,isolation-forest,6.0,0.8400335008375209,0.5283950617283951,0.41906005221932113,0.7149220489977728
UWaveGestureLibraryY,isolation-forest,7.0,0.6831379117811278,0.39466666666666667,0.25910364145658266,0.8277404921700223
UWaveGestureLibraryY,isolation-forest,8.0,0.8732551647124511,0.6391096979332274,0.5037593984962406,0.8739130434782608
UWaveGestureLibraryZ,isolation-forest,1.0,0.844500279173646,0.5718677940046119,0.4305555555555556,0.851258581235698
UWaveGestureLibraryZ,isolation-forest,2.0,0.9447236180904522,0.7915789473684209,0.7550200803212851,0.831858407079646
UWaveGestureLibraryZ,isolation-forest,3.0,0.3500837520938023,0.25717932354818124,0.15037313432835822,0.8876651982378855
UWaveGestureLibraryZ,isolation-forest,4.0,0.17308766052484645,0.22743870631194574,0.1288416075650118,0.9688888888888889
UWaveGestureLibraryZ,isolation-forest,5.0,0.940536013400335,0.7661909989023052,0.7301255230125523,0.8060046189376443
UWaveGestureLibraryZ,isolation-forest,6.0,0.8646007816862088,0.6008230452674898,0.4765013054830287,0.8129175946547884
UWaveGestureLibraryZ,isolation-forest,7.0,0.8743718592964824,0.6299342105263157,0.4980494148244473,0.8568232662192393
UWaveGestureLibraryZ,isolation-forest,8.0,0.846175321049693,0.5860255447032308,0.44776119402985076,0.8478260869565217
Wafer,isolation-forest,-1.0,0.9597663854639844,0.7781753130590341,0.9602649006622517,0.6541353383458647
Wafer,isolation-forest,1.0,0.6877027903958468,0.7878320290973219,1.0,0.6499363520640117
Wine,isolation-forest,1.0,0.46296296296296297,0.3829787234042553,0.45,0.3333333333333333
Wine,isolation-forest,2.0,0.6111111111111112,0.553191489361702,0.65,0.48148148148148145
WordSynonyms,isolation-forest,1.0,0.8949843260188087,0.10666666666666666,0.06557377049180328,0.2857142857142857
WordSynonyms,isolation-forest,2.0,0.8855799373040752,0.7345454545454546,0.7481481481481481,0.7214285714285714
WordSynonyms,isolation-forest,3.0,0.09090909090909091,0.046052631578947366,0.02356902356902357,1.0
WordSynonyms,isolation-forest,4.0,0.4608150470219436,0.27118644067796605,0.16326530612244897,0.8
WordSynonyms,isolation-forest,5.0,0.19278996865203762,0.03377110694183865,0.01730769230769231,0.6923076923076923
WordSynonyms,isolation-forest,6.0,0.8510971786833855,0.49197860962566853,0.3484848484848485,0.8363636363636363
WordSynonyms,isolation-forest,7.0,0.023510971786833857,0.043010752688172046,0.02197802197802198,1.0
WordSynonyms,isolation-forest,8.0,0.7068965517241379,0.23045267489711935,0.13270142180094788,0.875
WordSynonyms,isolation-forest,9.0,0.42476489028213166,0.04177545691906005,0.021447721179624665,0.8
WordSynonyms,isolation-forest,10.0,0.8949843260188087,0.34951456310679613,0.2608695652173913,0.5294117647058824
WordSynonyms,isolation-forest,11.0,0.8275862068965517,0.140625,0.07627118644067797,0.9
WordSynonyms,isolation-forest,12.0,0.8652037617554859,0.29508196721311475,0.20930232558139536,0.5
WordSynonyms,isolation-forest,13.0,0.02037617554858934,0.039938556067588324,0.02037617554858934,1.0
WordSynonyms,isolation-forest,14.0,0.8605015673981191,0.3308270676691729,0.21153846153846154,0.7586206896551724
WordSynonyms,isolation-forest,15.0,0.03134796238244514,0.034374999999999996,0.01751592356687898,0.9166666666666666
WordSynonyms,isolation-forest,16.0,0.945141065830721,0.22222222222222224,0.1724137931034483,0.3125
WordSynonyms,isolation-forest,17.0,0.6003134796238244,0.03773584905660377,0.01953125,0.5555555555555556
WordSynonyms,isolation-forest,18.0,0.7648902821316614,0.17582417582417584,0.1,0.7272727272727273
WordSynonyms,isolation-forest,19.0,0.06426332288401254,0.03241491085899514,0.016474464579901153,1.0
WordSynonyms,isolation-forest,20.0,0.6426332288401254,0.109375,0.05907172995780591,0.7368421052631579
WordSynonyms,isolation-forest,21.0,0.018808777429467086,0.03095975232198142,0.015723270440251572,1.0
WordSynonyms,isolation-forest,22.0,0.6238244514106583,0.03225806451612903,0.017167381974248927,0.26666666666666666
WordSynonyms,isolation-forest,23.0,0.713166144200627,0.0418848167539267,0.02185792349726776,0.5
WordSynonyms,isolation-forest,24.0,0.8981191222570533,0.19753086419753085,0.11764705882352941,0.6153846153846154
WordSynonyms,isolation-forest,25.0,0.01567398119122257,0.030864197530864196,0.01567398119122257,1.0
Worms,isolation-forest,1.0,0.44155844155844154,0.5981308411214954,0.43243243243243246,0.9696969696969697
Worms,isolation-forest,2.0,0.5974025974025974,0.27906976744186046,0.2,0.46153846153846156
Worms,isolation-forest,3.0,0.8701298701298701,0.37499999999999994,0.5,0.3
Worms,isolation-forest,4.0,0.6623376623376623,0.18749999999999997,0.15789473684210525,0.23076923076923078
Worms,isolation-forest,5.0,0.8311688311688312,0.13333333333333333,0.14285714285714285,0.125
WormsTwoClass,isolation-forest,1.0,0.44155844155844154,0.5981308411214954,0.43243243243243246,0.9696969696969697
WormsTwoClass,isolation-forest,2.0,0.5194805194805194,0.6605504587155965,0.5538461538461539,0.8181818181818182
Yoga,isolation-forest,1.0,0.462,0.5393835616438356,0.4476551397441971,0.678391959798995
Yoga,isolation-forest,2.0,0.5686666666666667,0.6558510638297873,0.5726892707849512,0.7672682016179216
ACSF1,isolation-forest,0.0,0.44,0.17647058823529413,0.10344827586206896,0.6
ACSF1,isolation-forest,1.0,0.85,0.4444444444444445,0.35294117647058826,0.6
ACSF1,isolation-forest,2.0,0.94,0.625,0.8333333333333334,0.5
ACSF1,isolation-forest,3.0,0.97,0.8421052631578948,0.8888888888888888,0.8
ACSF1,isolation-forest,4.0,0.87,0.5185185185185185,0.4117647058823529,0.7
ACSF1,isolation-forest,5.0,0.54,0.25806451612903225,0.15384615384615385,0.8
ACSF1,isolation-forest,6.0,0.82,0.4375,0.3181818181818182,0.7
ACSF1,isolation-forest,7.0,0.76,0.3684210526315789,0.25,0.7
ACSF1,isolation-forest,8.0,0.64,0.33333333333333337,0.20454545454545456,0.9
ACSF1,isolation-forest,9.0,0.93,0.5333333333333333,0.8,0.4
BME,isolation-forest,1.0,0.6466666666666666,0.39080459770114945,0.4594594594594595,0.34
BME,isolation-forest,2.0,0.8133333333333334,0.7083333333333334,0.7391304347826086,0.68
BME,isolation-forest,3.0,0.74,0.5517241379310345,0.6486486486486487,0.48
Chinatown,isolation-forest,1.0,0.892128279883382,0.7672955974842768,0.9384615384615385,0.648936170212766
Chinatown,isolation-forest,2.0,0.7259475218658892,0.7673267326732673,1.0,0.6224899598393574
Crop,isolation-forest,1.0,0.9534523809523809,0.6290322580645162,0.4708806818181818,0.9471428571428572
Crop,isolation-forest,2.0,0.8414880952380952,0.32014296655603774,0.19490208268573206,0.8957142857142857
Crop,isolation-forest,3.0,0.3414285714285714,0.10745401742497578,0.05694254445964432,0.9514285714285714
Crop,isolation-forest,4.0,0.20279761904761906,0.09414947582008794,0.04941427050053248,0.9942857142857143
Crop,isolation-forest,5.0,0.27827380952380953,0.09871404147773731,0.05206618050654748,0.9485714285714286
Crop,isolation-forest,6.0,0.5883333333333334,0.15099435305671494,0.08259468170829976,0.8785714285714286
Crop,isolation-forest,7.0,0.9194642857142857,0.4896265560165975,0.3326499231163506,0.9271428571428572
Crop,isolation-forest,8.0,0.794404761904762,0.2774058577405858,0.1625,0.9471428571428572
Crop,isolation-forest,9.0,0.622202380952381,0.15497270669684465,0.08545000734106592,0.8314285714285714
Crop,isolation-forest,10.0,0.9214285714285714,0.48837209302325585,0.3351063829787234,0.9
Crop,isolation-forest,11.0,0.49875,0.13515456506110712,0.07281177381874517,0.94
Crop,isolation-forest,12.0,0.7927380952380952,0.2626005929690809,0.15415216310293386,0.8857142857142857
Crop,isolation-forest,13.0,0.8438690476190476,0.33069660627711145,0.20130475302889095,0.9257142857142857
Crop,isolation-forest,14.0,0.6857738095238095,0.17887696375797169,0.10036655611799616,0.8214285714285714
Crop,isolation-forest,15.0,0.8971428571428571,0.4232309746328438,0.2761324041811847,0.9057142857142857
Crop,isolation-forest,16.0,0.7432142857142857,0.2243797195253506,0.12834224598930483,0.8914285714285715
Crop,isolation-forest,17.0,0.9591666666666666,0.6559679037111334,0.5054095826893354,0.9342857142857143
Crop,isolation-forest,18.0,0.9601785714285714,0.6439595529536988,0.5131467345207803,0.8642857142857143
Crop,isolation-forest,19.0,0.7611309523809524,0.24096841308870814,0.13887072160453456,0.91
Crop,isolation-forest,20.0,0.9633928571428572,0.6666666666666667,0.537117903930131,0.8785714285714286
Crop,isolation-forest,21.0,0.9598214285714286,0.6361185983827494,0.5108225108225108,0.8428571428571429
Crop,isolation-forest,22.0,0.674047619047619,0.19753810082063306,0.1100587851077727,0.9628571428571429
Crop,isolation-forest,23.0,0.9318452380952381,0.5071028842014635,0.3629081947011707,0.8414285714285714
Crop,isolation-forest,24.0,0.9808928571428571,0.7769284225156359,0.7564276048714479,0.7985714285714286
EOGHorizontalSignal,isolation-forest,1.0,0.7707182320441989,0.2905982905982906,0.19540229885057472,0.5666666666666667
EOGHorizontalSignal,isolation-forest,2.0,0.6464088397790055,0.08571428571428572,0.05454545454545454,0.2
EOGHorizontalSignal,isolation-forest,3.0,0.9005524861878453,0.5,0.42857142857142855,0.6
EOGHorizontalSignal,isolation-forest,4.0,0.6602209944751382,0.24539877300613497,0.15037593984962405,0.6666666666666666
EOGHorizontalSignal,isolation-forest,5.0,0.7486187845303868,0.29457364341085274,0.19387755102040816,0.6129032258064516
EOGHorizontalSignal,isolation-forest,6.0,0.9613259668508287,0.7586206896551724,0.7857142857142857,0.7333333333333333
EOGHorizontalSignal,isolation-forest,7.0,0.8922651933701657,0.417910447761194,0.3783783783783784,0.4666666666666667
EOGHorizontalSignal,isolation-forest,8.0,0.7928176795580111,0.2574257425742575,0.18309859154929578,0.43333333333333335
EOGHorizontalSignal,isolation-forest,9.0,0.8066298342541437,0.32692307692307687,0.2328767123287671,0.5483870967741935
EOGHorizontalSignal,isolation-forest,10.0,0.7900552486187845,0.13636363636363635,0.10344827586206896,0.2
EOGHorizontalSignal,isolation-forest,11.0,0.8701657458563536,0.31884057971014496,0.2894736842105263,0.3548387096774194
EOGHorizontalSignal,isolation-forest,12.0,0.5414364640883977,0.19417475728155342,0.11299435028248588,0.6896551724137931
EOGVerticalSignal,isolation-forest,1.0,0.7845303867403315,0.26415094339622636,0.18421052631578946,0.4666666666666667
EOGVerticalSignal,isolation-forest,2.0,0.638121546961326,0.23391812865497078,0.14184397163120568,0.6666666666666666
EOGVerticalSignal,isolation-forest,3.0,0.7154696132596685,0.2481751824817518,0.1588785046728972,0.5666666666666667
EOGVerticalSignal,isolation-forest,4.0,0.6546961325966851,0.25149700598802394,0.15328467153284672,0.7
EOGVerticalSignal,isolation-forest,5.0,0.9337016574585635,0.6000000000000001,0.6206896551724138,0.5806451612903226
EOGVerticalSignal,isolation-forest,6.0,0.7845303867403315,0.3157894736842105,0.21428571428571427,0.6
EOGVerticalSignal,isolation-forest,7.0,0.7154696132596685,0.28965517241379307,0.1826086956521739,0.7
EOGVerticalSignal,isolation-forest,8.0,0.8342541436464088,0.4117647058823529,0.2916666666666667,0.7
EOGVerticalSignal,isolation-forest,9.0,0.8812154696132597,0.18867924528301885,0.22727272727272727,0.16129032258064516
EOGVerticalSignal,isolation-forest,10.0,0.7320441988950276,0.22399999999999998,0.14736842105263157,0.4666666666666667
EOGVerticalSignal,isolation-forest,11.0,0.7099447513812155,0.19847328244274812,0.13,0.41935483870967744
EOGVerticalSignal,isolation-forest,12.0,0.8839779005524862,0.30000000000000004,0.2903225806451613,0.3103448275862069
EthanolLevel,isolation-forest,1.0,0.31,0.3828264758497317,0.2471131639722864,0.8492063492063492
EthanolLevel,isolation-forest,2.0,0.306,0.3986135181975737,0.25386313465783666,0.9274193548387096
EthanolLevel,isolation-forest,3.0,0.38,0.4106463878326996,0.27,0.8571428571428571
EthanolLevel,isolation-forest,4.0,0.318,0.39431616341030196,0.2528473804100228,0.8951612903225806
FreezerRegularTrain,isolation-forest,1.0,0.7736842105263158,0.7670639219934994,0.7901785714285714,0.7452631578947368
FreezerRegularTrain,isolation-forest,2.0,0.7596491228070176,0.7737033366369342,0.7309612983770287,0.8217543859649122
FreezerSmallTrain,isolation-forest,1.0,0.7115789473684211,0.6375661375661377,0.8576512455516014,0.5073684210526316
FreezerSmallTrain,isolation-forest,2.0,0.7175438596491228,0.6584641493423843,0.8326180257510729,0.5445614035087719
Fungi,isolation-forest,1.0,0.03763440860215054,0.07253886010362695,0.03763440860215054,1.0
Fungi,isolation-forest,2.0,0.05913978494623656,0.11167512690355332,0.05913978494623656,1.0
Fungi,isolation-forest,3.0,0.03763440860215054,0.07253886010362695,0.03763440860215054,1.0
Fungi,isolation-forest,4.0,0.10215053763440861,0.1853658536585366,0.10215053763440861,1.0
Fungi,isolation-forest,5.0,0.03763440860215054,0.07253886010362695,0.03763440860215054,1.0
Fungi,isolation-forest,6.0,0.05913978494623656,0.11167512690355332,0.05913978494623656,1.0
Fungi,isolation-forest,7.0,0.05913978494623656,0.11167512690355332,0.05913978494623656,1.0
Fungi,isolation-forest,8.0,0.03763440860215054,0.07253886010362695,0.03763440860215054,1.0
Fungi,isolation-forest,9.0,0.10215053763440861,0.1853658536585366,0.10215053763440861,1.0
Fungi,isolation-forest,10.0,0.03763440860215054,0.07253886010362695,0.03763440860215054,1.0
Fungi,isolation-forest,11.0,0.03763440860215054,0.07253886010362695,0.03763440860215054,1.0
Fungi,isolation-forest,12.0,0.08064516129032258,0.1492537313432836,0.08064516129032258,1.0
Fungi,isolation-forest,13.0,0.03763440860215054,0.07253886010362695,0.03763440860215054,1.0
Fungi,isolation-forest,14.0,0.03763440860215054,0.07253886010362695,0.03763440860215054,1.0
Fungi,isolation-forest,15.0,0.05913978494623656,0.11167512690355332,0.05913978494623656,1.0
Fungi,isolation-forest,16.0,0.05913978494623656,0.11167512690355332,0.05913978494623656,1.0
Fungi,isolation-forest,17.0,0.03763440860215054,0.07253886010362695,0.03763440860215054,1.0
Fungi,isolation-forest,18.0,0.08064516129032258,0.1492537313432836,0.08064516129032258,1.0
GunPointAgeSpan,isolation-forest,1.0,0.8322784810126582,0.8317460317460317,0.8451612903225807,0.81875
GunPointAgeSpan,isolation-forest,2.0,0.7911392405063291,0.7755102040816326,0.8260869565217391,0.7307692307692307
GunPointMaleVersusFemale,isolation-forest,1.0,0.8417721518987342,0.8299319727891157,0.953125,0.7349397590361446
GunPointMaleVersusFemale,isolation-forest,2.0,0.9050632911392406,0.888888888888889,1.0,0.8
GunPointOldVersusYoung,isolation-forest,1.0,0.7047619047619048,0.6825938566552902,0.6993006993006993,0.6666666666666666
GunPointOldVersusYoung,isolation-forest,2.0,0.7174603174603175,0.7174603174603175,0.7533333333333333,0.6848484848484848
HouseTwenty,isolation-forest,1.0,0.7226890756302521,0.7975460122699386,0.6914893617021277,0.9420289855072463
HouseTwenty,isolation-forest,2.0,0.44537815126050423,0.5074626865671642,0.40476190476190477,0.68
InsectEPGRegularTrain,isolation-forest,1.0,0.8313253012048193,0.7640449438202248,0.7640449438202247,0.7640449438202247
InsectEPGRegularTrain,isolation-forest,2.0,0.5823293172690763,0.5968992248062016,0.55,0.652542372881356
InsectEPGRegularTrain,isolation-forest,3.0,0.7228915662650602,0.47328244274809167,0.34831460674157305,0.7380952380952381
InsectEPGSmallTrain,isolation-forest,1.0,0.5622489959839357,0.5281385281385281,0.4295774647887324,0.6853932584269663
InsectEPGSmallTrain,isolation-forest,2.0,0.6104417670682731,0.5975103734439834,0.5853658536585366,0.6101694915254238
InsectEPGSmallTrain,isolation-forest,3.0,0.1686746987951807,0.288659793814433,0.1686746987951807,1.0
MixedShapesRegularTrain,isolation-forest,1.0,0.7703092783505154,0.5919413919413918,0.4454244762954796,0.8820960698689956
MixedShapesRegularTrain,isolation-forest,2.0,0.9455670103092784,0.8894472361809045,0.9833333333333333,0.8119266055045872
MixedShapesRegularTrain,isolation-forest,3.0,0.8049484536082474,0.5939914163090129,0.46318607764390896,0.8277511961722488
MixedShapesRegularTrain,isolation-forest,4.0,0.7183505154639175,0.5922388059701492,0.453382084095064,0.8537005163511188
MixedShapesRegularTrain,isolation-forest,5.0,0.963298969072165,0.8348794063079777,1.0,0.7165605095541401
MixedShapesSmallTrain,isolation-forest,1.0,0.8408247422680413,0.5349397590361447,0.5967741935483871,0.4847161572052402
MixedShapesSmallTrain,isolation-forest,2.0,0.9076288659793814,0.7941176470588235,0.9953917050691244,0.6605504587155964
MixedShapesSmallTrain,isolation-forest,3.0,0.8424742268041238,0.59958071278826,0.5335820895522388,0.6842105263157895
MixedShapesSmallTrain,isolation-forest,4.0,0.739381443298969,0.5039246467817896,0.46320346320346323,0.5524956970740104
MixedShapesSmallTrain,isolation-forest,5.0,0.9558762886597938,0.7946257197696737,1.0,0.6592356687898089
PigAirwayPressure,isolation-forest,1.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,2.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,3.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,4.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,5.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,6.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,7.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,8.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,9.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,10.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,11.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,12.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,13.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,14.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,15.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,16.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,17.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,18.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,19.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,20.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,21.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,22.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,23.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,24.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,25.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,26.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,27.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,28.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,29.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,30.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,31.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,32.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,33.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,34.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,35.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
